6742837210571516428,2018-02-22T13:33:56.911Z,1199166
7406150229064604481,2018-02-22T13:34:06.307Z,1049355
2310269918880500015,2018-02-22T13:34:19.645Z,1020893
3119307842958751023,2018-02-22T13:34:18.047Z,1199166
3302430617399716568,2018-02-22T13:34:22.538Z,1049355
5222209649221143872,2018-02-22T13:34:35.273Z,1049355
3632874164747645205,2018-02-22T13:34:03.122Z,1199166
731237265809548875,2018-02-22T13:34:38.843Z,1049355
4129552464840492496,2018-02-22T13:34:41.256Z,1049355
1575545902542635990,2018-02-22T13:34:41.665Z,1199166
5423260437782374138,2018-02-22T13:34:56.691Z,1049355
4129847489046445454,2018-02-22T13:35:11.334Z,1049355
2223260151447301376,2018-02-22T13:35:15.120Z,1199166
4572033813032607683,2018-02-22T13:35:15.838Z,1049355
1403146485135678769,2018-02-22T13:35:32.185Z,1020893
79618790603528516,2018-02-22T13:35:34.550Z,1020893
449896522901967024,2018-02-22T13:35:26.172Z,1049355
9150593003718084652,2018-02-22T13:35:59.405Z,1049355
141851818855300411,2018-02-22T13:35:11.277Z,1049355
4203722183469833426,2018-02-22T13:36:13.534Z,1199166
932031252658171619,2018-02-22T13:36:19.167Z,1049355
3249834759757436141,2018-02-22T13:36:21.214Z,1020893
1993408664831079194,2018-02-22T13:36:21.065Z,1049355
8116038780772611129,2018-02-22T13:36:25.178Z,1049355
7093455701050272037,2018-02-22T13:36:34.010Z,1020893
2338846731556493850,2018-02-22T13:36:38.720Z,1020893
4708167269999939732,2018-02-22T13:36:44.197Z,1049355
3353216458027581921,2018-02-22T13:37:12.165Z,1199166
3404928523379131002,2018-02-22T13:37:14.895Z,1199166
8886505701284395411,2018-02-22T13:36:37.670Z,1049355
7339307089666397782,2018-02-22T13:37:38.369Z,1049355
4845217856657213191,2018-02-22T13:37:42.086Z,1188683
4809683453073627570,2018-02-22T13:37:05.966Z,1199166
230143927916715589,2018-02-22T13:37:48.412Z,1049355
2129627161447745618,2018-02-22T13:37:50.229Z,1020893
984836711813701156,2018-02-22T13:37:57.199Z,1199166
6635979951638020321,2018-02-22T13:37:59.061Z,1199166
2498085297544389277,2018-02-22T13:36:31.592Z,1199166
8774120212840384577,2018-02-22T13:38:04.755Z,1199166
7574606761325447600,2018-02-22T13:38:11.083Z,1049355
5042297723865554561,2018-02-22T13:38:13.261Z,1020893
2945565599218964046,2018-02-22T13:38:18.436Z,1049355
1011096039100348919,2018-02-22T13:38:10.258Z,1188683
8999941257768095157,2018-02-22T13:37:52.039Z,1199166
2622591872039746066,2018-02-22T13:38:33.084Z,1049355
8879182052485859259,2018-02-22T13:38:32.137Z,1049355
1191058500516452426,2018-02-22T13:38:37.075Z,1020893
8683258467956143015,2018-02-22T13:38:35.141Z,1188683
534258490559967795,2018-02-22T13:38:22.215Z,1049355
5305199900906604955,2018-02-22T13:34:53.575Z,1049355
3082136056035717489,2018-02-22T13:38:43.357Z,1049355
6337587281451553017,2018-02-22T13:38:56.785Z,1049355
9208620249164748876,2018-02-22T13:37:52.076Z,1199166
1733969157122507320,2018-02-22T13:37:52.855Z,1199166
6177261825445166789,2018-02-22T13:37:52.877Z,1199166
6288316865366078317,2018-02-22T13:39:08.124Z,1049355
7995842513515080612,2018-02-22T13:39:18.990Z,1049355
3325197153525113616,2018-02-22T13:39:20.053Z,1049355
6925599937106144039,2018-02-22T13:39:25.714Z,1199166
6793318741354547439,2018-02-22T13:39:26.159Z,1049355
921555544129965543,2018-02-22T13:39:29.814Z,1199166
1063487998888260678,2018-02-22T13:39:06.261Z,1049355
1022313497983236019,2018-02-22T13:39:48.729Z,1049355
3119306739801183747,2018-02-22T13:39:55.260Z,1020893
245522684538945639,2018-02-22T13:39:56.303Z,1188683
4847831684470770664,2018-02-22T13:40:00.970Z,1049355
2538693335236031998,2018-02-22T13:39:57.533Z,1188683
4141449409702846302,2018-02-22T13:40:26.168Z,1049355
4858398052644306286,2018-02-22T13:40:27.628Z,1049355
8803982170860490310,2018-02-22T13:40:37.588Z,1049355
5703419567150944300,2018-02-22T13:40:46.731Z,1020893
6477524335998460868,2018-02-22T13:40:46.222Z,1199166
7259517836628537664,2018-02-22T13:40:56.630Z,1199166
5708848616456936419,2018-02-22T13:41:03.928Z,1049355
3862306577021947943,2018-02-22T13:32:36.970Z,1188683
8829381872686858573,2018-02-22T13:41:05.414Z,1049355
3290519050664183111,2018-02-22T13:41:29.834Z,1020893
1863820757215205445,2018-02-22T13:41:31.115Z,1020893
5765075983212173660,2018-02-22T13:40:35.577Z,1049355
4611974011119927755,2018-02-22T13:41:30.944Z,1049355
1576226561612987358,2018-02-22T13:41:34.168Z,1020893
4755657579922037199,2018-02-22T13:41:08.544Z,1049355
4274049151840776611,2018-02-22T13:41:34.884Z,1020893
6969578970212382097,2018-02-22T13:41:42.970Z,1020893
3558610440377648098,2018-02-22T13:41:46.144Z,1049355
6250857737161519648,2018-02-22T13:41:51.675Z,1049355
2644626641878616767,2018-02-22T13:41:18.082Z,1188683
6785585415434117373,2018-02-22T13:42:11.042Z,1049355
2013873076553865030,2018-02-22T13:42:11.013Z,1199166
5561730825785724494,2018-02-22T13:41:39.788Z,1049355
3613664686177627235,2018-02-22T13:42:15.827Z,1049355
7460953155118910176,2018-02-22T13:42:16.081Z,1049355
7721107792653387744,2018-02-22T13:42:26.320Z,1049355
8790729076238878956,2018-02-22T13:42:33.607Z,1199166
11013894906699204,2018-02-22T13:42:41.724Z,1020893
3760018592910241837,2018-02-22T13:42:43.620Z,1020893
5913371084144460625,2018-02-22T13:26:26.940Z,1049355
2705243119694682650,2018-02-22T13:42:52.570Z,1049355
2060784215549922875,2018-02-22T13:42:13.908Z,1199166
3935236183737885289,2018-02-22T13:43:01.307Z,1199166
5670173065460744423,2018-02-22T13:43:22.833Z,1049355
4986781487034070178,2018-02-22T13:43:29.939Z,1049355
2969028176818392926,2018-02-22T13:43:17.100Z,1199166
6359830600387327351,2018-02-22T13:43:17.107Z,1199166
3762840150621429643,2018-02-22T13:43:39.701Z,1049355
2506004948856785679,2018-02-22T13:43:39.699Z,1049355
3051857818192619654,2018-02-22T13:43:39.701Z,1049355
8937695033307843008,2018-02-22T13:43:52.628Z,1188683
4451134158062027135,2018-02-22T13:43:54.674Z,1020893
7456271871163032222,2018-02-22T13:43:59.678Z,1199166
3994526967840101479,2018-02-22T13:43:57.970Z,1049355
1822132285864342901,2018-02-22T13:44:01.461Z,1020893
3789155953855993605,2018-02-22T13:44:03.577Z,1199166
4560918199658660877,2018-02-22T13:44:05.835Z,1049355
789200401284469784,2018-02-22T13:44:07.282Z,1020893
7982370377018402150,2018-02-22T13:44:10.538Z,1049355
4528135125043915157,2018-02-22T13:43:57.110Z,902565
3768874975250841363,2018-02-22T13:44:21.964Z,1020893
4947170620112140864,2018-02-22T13:44:33.667Z,1199166
7503280871925900695,2018-02-22T13:44:42.585Z,1049355
1293681168313870973,2018-02-22T13:44:44.863Z,1049355
5801926177265812855,2018-02-22T13:44:50.452Z,1049355
8268484977011318333,2018-02-22T13:44:53.934Z,1020893
2486307738761637351,2018-02-22T13:44:47.840Z,1049355
6022199724886692104,2018-02-22T13:44:56.549Z,1049355
2471273918143909435,2018-02-22T13:44:58.254Z,1049355
6800971395949513796,2018-02-22T13:44:59.517Z,1049355
5291320749034622629,2018-02-22T13:45:02.495Z,1049355
7561125311104751429,2018-02-22T13:45:06.283Z,1020893
2368097323127221651,2018-02-22T13:45:13.356Z,1049355
7406752407573387998,2018-02-22T13:45:17.144Z,1199166
1493207422362662402,2018-02-22T13:45:19.771Z,1049355
5022691103434595229,2018-02-22T13:45:20.500Z,1199166
2406118509663226271,2018-02-22T13:45:22.739Z,1049355
6996766244874288316,2018-02-22T13:45:32.527Z,1020893
4256309317934926137,2018-02-22T13:45:35.903Z,1020893
8021621683302855867,2018-02-22T13:45:35.330Z,1188683
5259940579944028451,2018-02-22T13:45:35.742Z,1020893
1607889052900826931,2018-02-22T13:45:45.436Z,1020893
1405433198572782093,2018-02-22T13:45:47.880Z,1020893
1542214502580311078,2018-02-22T13:45:50.122Z,1020893
7957786099569498395,2018-02-22T13:46:15.784Z,1199166
8810151297654639944,2018-02-22T13:46:15.760Z,1020893
7813046255787587539,2018-02-22T13:46:12.258Z,1199166
2880625712382237175,2018-02-22T13:46:27.658Z,1020893
2166892885257225485,2018-02-22T13:46:45.924Z,1049355
5380724139299278118,2018-02-22T13:46:47.237Z,1049355
1613391067721252512,2018-02-22T13:46:59.358Z,1049355
825545330912409630,2018-02-22T13:46:57.163Z,1049355
1938818659602200041,2018-02-22T13:47:25.995Z,1020893
5663150046376309443,2018-02-22T13:47:30.857Z,1049355
7160274187113557880,2018-02-22T13:47:31.213Z,1049355
773268923416793036,2018-02-22T13:47:40.174Z,1049355
7216861194190608851,2018-02-22T13:47:39.749Z,1020893
254040581581881634,2018-02-22T13:47:40.905Z,1049355
5437680725916624847,2018-02-22T13:47:18.346Z,1049355
752823239549478578,2018-02-22T13:47:59.789Z,1020893
1922507611085363794,2018-02-22T13:48:12.088Z,1020893
34998951627657223,2018-02-22T13:48:19.881Z,1020893
6532459819329751865,2018-02-22T13:48:19.950Z,1049355
2512683074718220010,2018-02-22T13:48:20.243Z,1020893
5231282201302564870,2018-02-22T13:48:30.467Z,1020893
1317752337682098023,2018-02-22T13:48:31.128Z,1188683
1257679444660324414,2018-02-22T13:48:43.068Z,1020893
7233114264370035184,2018-02-22T13:48:46.525Z,1049355
8944610385364110650,2018-02-22T13:48:47.691Z,1049355
2297627648950650873,2018-02-22T13:49:13.618Z,1199166
256022828356565243,2018-02-22T13:49:14.629Z,1020893
7599459866670888733,2018-02-22T13:49:19.424Z,1199166
2034001134121877708,2018-02-22T13:49:20.778Z,1020893
6622407159355688233,2018-02-22T13:49:31.496Z,1049355
6604579846718804460,2018-02-22T13:49:39.784Z,1049355
8915147578480663757,2018-02-22T13:49:41.716Z,1049355
576683246298844667,2018-02-22T10:54:11.747Z,1199166
1930517255911994102,2018-02-22T13:49:37.731Z,1188683
6827933900284825442,2018-02-22T13:49:59.653Z,1049355
3617744231925257319,2018-02-22T13:50:02.939Z,1049355
5658416217629374720,2018-02-22T13:50:03.320Z,1049355
4916527385716408479,2018-02-22T13:50:03.983Z,1199166
6103123505814218965,2018-02-22T13:50:03.243Z,1049355
67210531626720667,2018-02-22T13:50:04.831Z,1188683
5584744664016350427,2018-02-22T13:50:08.545Z,1049355
1882766329860563080,2018-02-22T13:50:03.038Z,1188683
2674614487914217040,2018-02-22T13:50:35.850Z,1020893
1275753208960937364,2018-02-22T13:49:22.635Z,1199166
1698606234811729397,2018-02-22T13:50:37.564Z,1020893
2810228442406099071,2018-02-22T13:50:40.548Z,1188683
2400753248789863722,2018-02-22T13:50:46.609Z,1049355
3036856475862566501,2018-02-22T13:50:49.479Z,1199166
2341701794090878290,2018-02-22T13:50:56.668Z,1199166
8078080441490248351,2018-02-22T13:50:56.132Z,1199166
1334441573282716426,2018-02-22T13:50:58.213Z,1199166
4863469159417385166,2018-02-22T13:51:03.917Z,1049355
8994376065980333650,2018-02-22T13:51:12.616Z,1020893
7344713306833576295,2018-02-22T13:50:27.398Z,1049355
6961553018421669400,2018-02-22T13:51:16.993Z,1020893
2626691399995209464,2018-02-22T13:51:24.417Z,1199166
1090754291905674343,2018-02-22T13:51:40.988Z,1188683
6993038399734642729,2018-02-22T13:51:42.859Z,1020893
4586911982118158971,2018-02-22T13:51:45.410Z,1020893
4037248587897611906,2018-02-22T13:51:47.081Z,1020893
352324921064710128,2018-02-22T13:51:48.685Z,1049355
8426300994679150077,2018-02-22T13:51:48.479Z,1049355
5675803827050047439,2018-02-22T13:52:01.061Z,1020893
3981709647894637003,2018-02-22T13:50:52.519Z,1199166
6759011727708890952,2018-02-22T13:52:01.471Z,1049355
2137759543416309822,2018-02-22T13:50:49.692Z,1049355
3911702482271890226,2018-02-22T13:52:14.557Z,1199166
5037606650470774164,2018-02-22T13:52:23.298Z,1199166
2823060217079324058,2018-02-22T13:22:00.620Z,1020893
3440338110545294324,2018-02-22T13:52:29.311Z,1049355
2018888405168116813,2018-02-22T13:52:30.577Z,1020893
1996306884173954022,2018-02-22T13:52:31.261Z,1049355
5425685871888908331,2018-02-22T13:50:29.938Z,1049355
7717517267429276101,2018-02-22T13:52:36.562Z,1020893
4007048186577320804,2018-02-22T13:52:32.884Z,1199166
1099529443132997620,2018-02-22T13:52:42.829Z,1049355
4539833567724256246,2018-02-22T13:52:51.253Z,1049355
6560799271972523673,2018-02-22T13:53:03.313Z,1049355
4261863764599321616,2018-02-22T13:53:06.523Z,1049355
1176336710113122504,2018-02-22T13:53:09.834Z,1020893
2490622423396993601,2018-02-22T13:53:28.943Z,1049355
4006491878438573719,2018-02-22T13:53:37.041Z,1020893
126949068395576132,2018-02-22T13:53:40.895Z,1020893
5378376289096416355,2018-02-22T13:53:41.098Z,1049355
1571291774382486505,2018-02-22T13:53:44.446Z,1199166
708846622950250366,2018-02-22T13:53:46.090Z,1049355
1750712998111807105,2018-02-22T13:53:46.476Z,1049355
2412753215228699160,2018-02-22T13:53:50.604Z,1020893
262466133355641509,2018-02-22T13:53:50.892Z,1020893
2147897178721523563,2018-02-22T13:53:51.821Z,1020893
5986376146109999068,2018-02-22T13:53:53.772Z,1188683
8953610090491710163,2018-02-22T13:54:08.640Z,1049355
4500096066746074027,2018-02-22T13:54:14.227Z,1049355
7502821932785596962,2018-02-22T13:54:31.138Z,1020893
1376557368960889682,2018-02-22T13:54:33.929Z,1020893
1705764743303424931,2018-02-22T13:54:36.552Z,1020893
8993474907247851795,2018-02-22T13:54:37.523Z,1049355
1125757248113537633,2018-02-22T13:54:42.694Z,1199166
8485645418698820797,2018-02-22T13:54:46.478Z,1020893
3863820051635527399,2018-02-22T13:54:45.279Z,1188683
5967864133264402682,2018-02-22T13:55:03.321Z,1049355
1706815298878571420,2018-02-22T13:55:06.836Z,1020893
9013327985240029170,2018-02-22T13:55:08.487Z,1020893
8479687316049768983,2018-02-22T13:55:12.230Z,1049355
8386518151978490459,2018-02-22T13:55:29.099Z,1020893
5284157639306206576,2018-02-22T13:55:31.592Z,1020893
6643097712200914502,2018-02-22T13:55:34.666Z,1199166
5050397077962838842,2018-02-22T13:55:46.939Z,1020893
7235860846212955362,2018-02-22T13:55:55.768Z,1049355
1274971087944556212,2018-02-22T13:56:02.361Z,1049355
3033346504776637530,2018-02-22T13:56:02.924Z,1199166
5014974232422966228,2018-02-22T13:56:06.887Z,1199166
7750352086516895255,2018-02-22T13:56:10.507Z,1049355
5736162137045792843,2018-02-22T13:56:20.556Z,1199166
7407896246257237119,2018-02-22T13:56:11.388Z,1049355
320615538565656901,2018-02-22T13:56:30.932Z,1188683
5643874327387712504,2018-02-22T13:56:33.563Z,1199166
2569643208170292474,2018-02-22T13:56:39.727Z,1188683
902557977038041758,2018-02-22T13:56:40.932Z,1199166
3406680820022415995,2018-02-22T13:56:45.873Z,1020893
1791667101957916064,2018-02-22T13:56:46.079Z,1049355
5683124381992973112,2018-02-22T13:56:45.525Z,1020893
8631023957190242198,2018-02-22T13:56:51.969Z,1049355
2343148408736181878,2018-02-22T13:56:46.419Z,1188683
1869169238570280338,2018-02-22T13:55:37.212Z,1049355
6437065525240165638,2018-02-22T13:56:58.980Z,1049355
5902963996108181924,2018-02-22T13:56:58.397Z,1199166
7451536337757085315,2018-02-22T13:57:01.784Z,1020893
6945448825843957040,2018-02-22T13:57:05.005Z,1049355
6691579669612709030,2018-02-22T13:56:43.110Z,1199166
1844441307755852285,2018-02-22T13:57:31.288Z,1020893
6069728292692755491,2018-02-22T13:57:32.591Z,1199166
7690159721312505487,2018-02-22T13:57:35.320Z,1199166
8235426915724481915,2018-02-22T13:57:41.945Z,1199166
6340135232235804752,2018-02-22T13:57:45Z,1199166
5003006410181586967,2018-02-22T13:57:55.286Z,1049355
4248080521411057919,2018-02-22T13:57:57.711Z,1020893
5074470515234637168,2018-02-22T13:58:02.007Z,1020893
5333694471627282625,2018-02-22T13:58:09.564Z,1020893
7452488701979793130,2018-02-22T13:57:46.008Z,1199166
3301995593896816560,2018-02-22T13:58:23.534Z,1020893
4770667734905738059,2018-02-22T13:58:31.349Z,1188683
6174847600680663468,2018-02-22T13:58:14.012Z,1199166
5865197545865860323,2018-02-22T13:58:49.660Z,1049355
7573100594187739012,2018-02-22T13:59:06.707Z,1049355
931696049500067332,2018-02-22T13:59:06.629Z,1049355
7295080943401029447,2018-02-22T13:59:20.873Z,1199166
1183827109744638677,2018-02-22T13:59:26.210Z,1049355
3635404523034718056,2018-02-22T13:59:26.589Z,1049355
7849542157488282026,2018-02-22T13:59:29.785Z,1049355
7523762272551366282,2018-02-22T13:59:27.911Z,1049355
1159621575059739612,2018-02-22T13:59:35.301Z,1020893
4727289329149438861,2018-02-22T13:59:35.972Z,1020893
5882564409621558041,2018-02-22T13:59:35.248Z,1188683
8164803085376461731,2018-02-22T13:59:33.545Z,1199166
6844478645934508212,2018-02-22T13:59:41.183Z,1049355
3826645591309302155,2018-02-22T13:59:40.625Z,1049355
4030778157272942588,2018-02-22T13:59:51.004Z,1049355
7646958853715445409,2018-02-22T13:59:57.034Z,1188683
3912381409929374564,2018-02-22T14:00:00.599Z,1020893
1361401364544832065,2018-02-22T13:59:27.918Z,1199166
2424409340345828678,2018-02-22T14:00:21.733Z,1020893
2860010210522134718,2018-02-22T14:00:28.141Z,1049355
5520393616490290464,2018-02-22T13:59:13.343Z,1049355
4774323709573321018,2018-02-22T13:57:32.892Z,1199166
3886778317724761593,2018-02-22T14:00:39.853Z,1049355
7387175133252182580,2018-02-22T14:00:36.024Z,1049355
8989365200818153738,2018-02-22T14:01:11.180Z,1049355
3746946854891733639,2018-02-22T14:01:14.753Z,1049355
8834912730476773206,2018-02-22T14:00:54.442Z,1199166
4567342196464194052,2018-02-22T14:01:20.463Z,1020893
9135746235356542512,2018-02-22T14:01:39.663Z,1049355
5334652908874764772,2018-02-22T13:57:45.070Z,1199166
2619473215096618456,2018-02-22T14:01:57.955Z,1049355
4069768825920523592,2018-02-22T13:59:18.287Z,1020893
5056917023741102547,2018-02-22T14:02:04.068Z,1049355
1562712046874056239,2018-02-22T14:01:43.824Z,1049355
569368695304352983,2018-02-22T14:02:14.271Z,1020893
7601677503453107295,2018-02-22T14:02:14.917Z,1020893
701134525073374753,2018-02-22T14:02:25.708Z,1199166
6776059107728971881,2018-02-22T14:02:27.989Z,1199166
1566822736576755734,2018-02-22T14:01:21.404Z,1199166
82759574144044877,2018-02-22T14:02:30.780Z,1020893
295299358156326296,2018-02-22T14:02:27.583Z,1199166
3273772586194275630,2018-02-22T14:02:36.101Z,1020893
1033017246998137720,2018-02-22T14:02:40.312Z,1049355
3465731853662121477,2018-02-22T14:00:22.547Z,1199166
1448915569988169032,2018-02-22T14:02:45.059Z,1188683
5439776880901016617,2018-02-22T14:02:55.593Z,1049355
2769479243245923293,2018-02-22T14:02:59.497Z,1049355
8474709376819046789,2018-02-22T14:03:11.891Z,1020893
4222164925381439794,2018-02-22T14:03:13.835Z,1020893
1215335397314215229,2018-02-22T14:02:01.285Z,1188683
7778143531919167672,2018-02-22T14:03:32.809Z,1199166
8965700484356160212,2018-02-22T14:03:33.492Z,1020893
1755038888613088733,2018-02-22T14:03:32.842Z,1199166
4546086238563608000,2018-02-22T14:03:40.232Z,1049355
3760504887281924638,2018-02-22T14:03:40.679Z,1049355
1974103437339482150,2018-02-22T14:03:44.145Z,1049355
3555577239303071212,2018-02-22T14:03:48.872Z,1199166
4915238797629521809,2018-02-22T14:03:49.288Z,1199166
7172264672068841629,2018-02-22T14:03:25.415Z,1049355
1259360080508142098,2018-02-22T14:03:41.135Z,1188683
370549082690801605,2018-02-22T14:04:07.946Z,1049355
1466597734418690102,2018-02-22T14:00:47.507Z,1199166
5898316183029371940,2018-02-22T14:04:13.297Z,1049355
4562632235785455069,2018-02-22T14:04:17.581Z,1049355
8211216844935004768,2018-02-22T14:03:33.106Z,1199166
741833903552285008,2018-02-22T14:03:12.720Z,1199166
4905043272056799251,2018-02-22T14:04:36.454Z,1049355
7855863715322254677,2018-02-22T14:04:41.300Z,1049355
1745139882816500354,2018-02-22T14:04:42.634Z,1020893
3139841880536375856,2018-02-22T14:04:46.600Z,1020893
2212473949967444622,2018-02-22T14:04:44.031Z,1049355
2959007400330039384,2018-02-22T14:04:49.834Z,1188683
6513411722296279077,2018-02-22T14:04:54.278Z,1049355
6060462082601639372,2018-02-22T14:04:55.496Z,1199166
5129950092413121225,2018-02-22T14:05:03.488Z,1049355
9209134627902455620,2018-02-22T14:05:21.255Z,1199166
3199685012551486788,2018-02-22T14:05:24.996Z,1049355
2742675361429907111,2018-02-22T14:04:20.376Z,1049355
3989332164754092339,2018-02-22T14:05:22.137Z,1049355
6460478166081140162,2018-02-22T14:05:31.147Z,1199166
1225619275091412134,2018-02-22T14:05:21.587Z,1049355
5766841514862373949,2018-02-22T14:05:42.634Z,1199166
965165187537169017,2018-02-22T14:05:42.831Z,1199166
6982786775750115977,2018-02-22T14:05:46.903Z,1199166
1618527868103376984,2018-02-22T14:03:33.106Z,1199166
3879300610102423461,2018-02-22T14:05:51.916Z,1049355
978088074130360179,2018-02-22T14:05:56.827Z,1049355
5403391521140455940,2018-02-22T14:06:03.832Z,1020893
8138431099374342958,2018-02-22T14:06:07.433Z,1020893
9168251975422317717,2018-02-22T14:06:07.465Z,1049355
8351868491007628949,2018-02-22T14:06:10.514Z,1049355
8355377389395086449,2018-02-22T14:06:11.681Z,1020893
6079340827758635594,2018-02-22T14:06:14.869Z,1049355
8958792888559462404,2018-02-22T14:02:00.351Z,1199166
4399969208640269895,2018-02-22T14:06:27.576Z,1199166
5850906909857126554,2018-02-22T14:06:06.332Z,1049355
5698777042978563992,2018-02-22T14:06:38.544Z,1199166
9164415729958754710,2018-02-22T14:06:39.635Z,1199166
1214497209451360224,2018-02-22T14:06:40.002Z,1199166
3901652846185212100,2018-02-22T14:06:50.563Z,1199166
6584956952772962814,2018-02-22T14:06:50.401Z,1049355
340787738094593388,2018-02-22T14:05:46.925Z,1199166
2924489950100969072,2018-02-22T14:06:47.579Z,1199166
1783411415058383277,2018-02-22T14:06:53.295Z,1049355
5632542795005194401,2018-02-22T14:07:00.908Z,1020893
7792689921583721962,2018-02-22T14:07:03.895Z,1049355
18540100885216965,2018-02-22T14:06:40.061Z,1199166
2600818935954617305,2018-02-22T14:07:15.129Z,1020893
7902161115814002129,2018-02-22T14:07:18.126Z,1049355
4997718769142047935,2018-02-22T14:07:23.221Z,1199166
5007892179264324505,2018-02-22T14:07:18.265Z,1199166
7049771053664362495,2018-02-22T14:07:28.152Z,1049355
3763646319238811645,2018-02-22T14:07:28.614Z,1049355
5299428321253837983,2018-02-22T14:07:35.453Z,1049355
2743374668855149300,2018-02-22T14:07:41.838Z,1020893
7231065484334253687,2018-02-22T14:07:42.247Z,1020893
2058796447842361654,2018-02-22T14:07:37.161Z,1049355
7903192209312041562,2018-02-22T14:07:36.447Z,1049355
8681585685435130526,2018-02-22T14:07:43.163Z,1049355
6814316649790582549,2018-02-22T14:08:01.808Z,1199166
2473771816944271295,2018-02-22T14:06:50.887Z,1199166
5439533875068394044,2018-02-22T14:08:15.774Z,1049355
8397527906542649695,2018-02-22T14:08:16.883Z,1199166
6103668008654402649,2018-02-22T14:08:18.519Z,1049355
6292592764495145078,2018-02-22T14:08:22.401Z,1199166
8753145755718139748,2018-02-22T14:08:26.162Z,1049355
2584710252243546864,2018-02-22T14:08:28.525Z,1049355
8379755802637930149,2018-02-22T14:08:29.645Z,1049355
5263338366812939981,2018-02-22T14:08:30.719Z,1199166
1091718369200174581,2018-02-22T14:08:30.701Z,1199166
1667165591042345878,2018-02-22T14:08:30.850Z,1049355
6825400020902202587,2018-02-22T14:08:31.501Z,1049355
4500900244221201047,2018-02-22T14:07:44.125Z,1020893
337042276171209697,2018-02-22T14:08:51.804Z,1049355
587280288966717708,2018-02-22T14:08:28.635Z,1049355
3669828242864319446,2018-02-22T14:07:19.965Z,1199166
6557536141465608441,2018-02-22T14:09:04.695Z,1049355
9114149402177848000,2018-02-22T14:09:08.707Z,1020893
277454562871288826,2018-02-22T14:09:07.899Z,1049355
1159889788947506320,2018-02-22T14:09:14.385Z,1049355
996546127379853879,2018-02-22T14:09:20.331Z,1049355
1735871317257316772,2018-02-22T14:09:03.013Z,1020893
2380527671639102289,2018-02-22T14:09:26.421Z,1049355
3973751933578324137,2018-02-22T14:09:34.240Z,1020893
5520108643130367602,2018-02-22T14:09:34.694Z,1049355
4817947446009784246,2018-02-22T14:09:36.554Z,1049355
5321442256157752219,2018-02-22T14:09:47.307Z,1049355
7292914656277858435,2018-02-22T14:09:47.477Z,1049355
2058451118667366133,2018-02-22T14:09:55.958Z,1049355
5522393891149391051,2018-02-22T14:09:56.161Z,1199166
6302451784104288485,2018-02-22T14:09:56.182Z,1199166
8845577613397097558,2018-02-22T14:09:58.742Z,1020893
4665767336718083240,2018-02-22T14:09:58.653Z,1049355
3167727596379755726,2018-02-22T14:10:03.849Z,1049355
2478052478894689861,2018-02-22T14:10:07.769Z,1049355
6936979023775652107,2018-02-22T14:10:12.580Z,1199166
1916560036333855369,2018-02-22T14:10:47.611Z,1049355
8369485734109079380,2018-02-22T14:10:59.093Z,1199166
6774253908828986095,2018-02-22T14:11:10.087Z,1049355
2161530854234742452,2018-02-22T14:11:13.388Z,1049355
9037791601707498981,2018-02-22T14:10:04.766Z,1188683
3788493132143720715,2018-02-22T14:11:25.788Z,1199166
7263116929247869136,2018-02-22T14:11:26.686Z,1199166
8510906261401391511,2018-02-22T14:11:33.684Z,1049355
2675527864679298952,2018-02-22T14:11:37.684Z,1020893
2777137952636565977,2018-02-22T14:11:48.831Z,1049355
1083293643546675960,2018-02-22T14:11:49.647Z,1020893
1868303384483314199,2018-02-22T14:11:53.476Z,1188683
467969959498597468,2018-02-22T14:11:53.149Z,1049355
7174526937657381477,2018-02-22T14:11:49.458Z,1199166
5613320087443100065,2018-02-22T14:12:05.356Z,1049355
8003775814329769622,2018-02-22T14:12:24.725Z,1049355
1064894126194010522,2018-02-22T14:12:26.239Z,1049355
4228381555712004572,2018-02-22T12:27:10.187Z,1049355
7501849332860596927,2018-02-22T14:12:32.840Z,1020893
1810412607492245618,2018-02-22T14:12:32.368Z,1049355
3252053018233315107,2018-02-22T14:12:39.473Z,1049355
159232101595547080,2018-02-22T14:12:42.695Z,1020893
7618358241245320752,2018-02-22T14:12:10.549Z,1199166
4228685132002604933,2018-02-22T14:11:37.777Z,1188683
8362556408480096251,2018-02-22T14:12:52.960Z,1049355
6051469575726695420,2018-02-22T14:12:39.830Z,1049355
4100647408101467583,2018-02-22T14:13:04.605Z,1049355
206355256117744060,2018-02-22T14:13:02.173Z,1199166
6167171435482914579,2018-02-22T14:12:27.664Z,1049355
7978376715831791197,2018-02-22T14:13:23.098Z,1049355
4276176985333025593,2018-02-22T14:13:24.245Z,1020893
4013150295682070316,2018-02-22T14:13:32.144Z,1020893
3402158596248158700,2018-02-22T14:13:33.743Z,1020893
4388757894654396759,2018-02-22T14:12:38.408Z,1020893
3127015753358619990,2018-02-22T14:12:10.546Z,1199166
4829822042045009215,2018-02-22T14:13:42.405Z,1049355
1549576283684875580,2018-02-22T14:13:58.316Z,1188683
1846530825645402609,2018-02-22T14:14:20.518Z,1199166
1948265233110098334,2018-02-22T14:14:49.783Z,1199166
2458625994463861520,2018-02-22T14:14:58.402Z,1049355
7309925062203334116,2018-02-22T14:15:38.550Z,1020893
1181235320866799431,2018-02-22T14:16:00.714Z,1020893
8800980317774069271,2018-02-22T14:16:23.193Z,1049355
2362505119108566605,2018-02-22T14:16:28.820Z,1049355
